angular_continuity,annular_relief_normalized,best_radius_ratio,candidate_id,centre_match,centre_shift_ratio,data_quality,diameter_km,followup_score,geology_boundary_coincidence,geology_boundary_crossings,geology_independence,geology_nearby_boundaries,geology_nearby_types,geometry_angular_coverage,geometry_relative_radial_mad,hough_percentile,lat,lon,name,native_diameter_pixels,radial_alignment,radius_km,radius_match,rank,relief_score,sample_cols,sample_rows,source_index,source_stride_x,source_stride_y,terrain_iqr_m,topography_score,topography_score_unweighted
0.2916666666666667,0.1913896559501563,0.6200000000000001,arc_0405,0.3604477885978211,0.1414213562373095,1.0,84.59996831604688,0.47905593073734787,0.19407019734150313,2,0.8059298026584969,2,craton;orogenic belt,1.0,0.007009809876834831,0.6833333333333333,-12.818606059506594,-47.16847694807992,#399,184.91678479370776,0.011399371262908886,42.29998415802344,0.0035506485572425546,1157,0.1890865277828631,327,319,405,1,1,58.11381530761719,0.3868607360929212,0.3868607360929212
0.4027777777777778,0.13729099972836037,0.38,arc_1057,0.3604477885978211,0.1414213562373095,1.0,117.1566699637919,0.47841588874266316,0.23429823617075782,6,0.7657017638292422,6,accretionary complex;orogenic belt;volcanic arc,1.0,0.009458379609560325,0.55,45.99945106283585,82.84990825015794,#1055,303.39253946079754,0.22491063557135443,58.57833498189595,3.0115974460573396e-07,1158,0.13643486296603696,319,442,1057,2,1,280.7522277832031,0.39738653935926904,0.39738653935926904
0.2777777777777778,0.22237394910264094,0.74,arc_0962,0.3604477885978211,0.1414213562373095,1.0,32.955815551387616,0.47781272808063424,0.0,0,1.0,0,,1.0,0.00766883621218121,0.31666666666666665,43.45141476912654,128.54860136825693,#961,83.48376752714886,0.13122038654697316,16.477907775693808,0.07131668269775804,1159,0.21877955303187452,171,125,962,1,1,73.89474487304688,0.3305291385649156,0.3305291385649156
0.125,0.02162273784450145,1.34,arc_0085,0.3604477885978211,0.1414213562373095,1.0,455.76927039695966,0.47669092440873495,0.0,0,1.0,0,,1.0,0.013644080219770394,0.6666666666666666,-27.25093313108856,-4.398992136105159,#081,1043.319833350543,-0.058521307358573596,227.88463519847983,0.010936767510604947,1160,0.02161936862286211,485,431,85,4,4,195.666015625,0.3290909287291473,0.3290909287291473
0.2638888888888889,0.13829003640648946,0.45999999999999996,arc_1257,0.3604477885978211,0.1414213562373095,1.0,288.6124094447368,0.47663450314697764,0.10099208986141175,6,0.8990079101385883,7,accretionary complex;magmatic province;passive margin;volcanic arc,1.0,0.0058296983776173796,0.5666666666666667,31.566544651735246,-88.898267615455,#1254,674.8581952297383,0.06950034879410288,144.3062047223684,1.1300936043146307e-05,1161,0.13741516915882312,427,364,1257,3,3,35.36767578125,0.3575035422006259,0.3575035422006259
0.2777777777777778,0.05514137473245037,1.28,arc_0856,0.6003730411984044,0.1,1.0,3138.3929827003485,0.4764354447369039,0.3200391018315896,17,0.6799608981684104,40,accretionary complex;craton;foredeep basin;magmatic province;narrow rift;oceanic crust;ophiolite complex;orogenic belt;passive margin,1.0,0.01824552848795425,0.65,13.084295988835436,73.95501474366212,#854,6863.490411832458,0.1827468503007531,1569.1964913501743,0.04677062238395894,1162,0.05508555552825788,508,494,856,24,24,1430.8734588623047,0.419030829666479,0.419030829666479
0.16666666666666666,0.15508514650591115,1.54,arc_0912,0.3604477885978211,0.1414213562373095,1.0,841.7468149681597,0.4760084522967134,0.16664839411585616,9,0.8333516058841438,10,basin;orogenic belt;passive margin;shield;volcanic arc,1.0,0.026597144610997336,0.6333333333333333,41.86140627488601,62.986754843045496,#911,2105.2255068758855,0.22704451802475736,420.87340748407985,1.1300936043146307e-05,1163,0.15385365436041654,476,455,912,9,7,157.1128387451172,0.3752193576951305,0.3752193576951305
0.4444444444444444,0.1798952740840163,1.4800000000000002,arc_0127,0.3604477885978211,0.1414213562373095,1.0,39.84785510953369,0.47570593627590574,0.2624600574226929,2,0.737539942577307,2,ophiolite complex;shield,1.0,0.009582010439110705,0.65,67.66023090403279,139.88690866043197,#129,139.50272123343348,-0.018446991971224007,19.923927554766845,0.00012340980408667867,1164,0.17797946146208185,396,151,127,1,1,109.865234375,0.401855319113972,0.401855319113972
0.18055555555555555,0.3599961951748867,0.5,arc_0969,0.3604477885978211,0.1414213562373095,1.0,56.79041561435395,0.4756296519556138,0.0,0,1.0,0,,1.0,0.005999438767881773,0.4,44.148868915469215,134.18559544669066,#968,144.70379962902604,0.07872904491763044,28.395207807176973,5.739088873946875e-05,1165,0.3452106827373991,299,215,969,1,1,197.95228576660156,0.32773032302001764,0.32773032302001764
0.2916666666666667,0.3756276238281195,0.38,arc_0724,0.3604477885978211,0.1414213562373095,1.0,88.81323894673719,0.47474337680499035,0.24361956748540864,3,0.7563804325145913,4,narrow rift;orogenic belt;passive margin;volcanic arc,1.0,0.0046918935979883255,0.6333333333333333,46.873708334577756,57.21240814363772,#707,231.8459797664404,0.03608120065105135,44.40661947336859,3.0115974460573396e-07,1166,0.3589042996338676,490,335,724,1,1,33.846479415893555,0.39530728416894906,0.39530728416894906
0.3611111111111111,0.04729250053352962,1.5200000000000002,arc_0040,0.6003730411984044,0.1,1.0,1283.9213636147065,0.47471572613265844,0.32471505555473423,13,0.6752849444452658,9,craton;orogenic belt;shield,1.0,0.0071305095177768545,0.7333333333333333,0.15602395536276967,20.335531316940976,#010,2771.181043915132,-0.04135438554502891,641.9606818073532,2.586810022265389e-05,1167,0.04725727421794629,485,485,40,10,10,147.14547729492188,0.4181449209675641,0.4181449209675641
0.4166666666666667,0.031255907818562474,0.36,arc_0223,0.3604477885978211,0.1414213562373095,1.0,1249.4239400446831,0.4723594798596672,0.38877721324291015,15,0.6112227867570899,24,craton;narrow rift;oceanic crust;orogenic belt;shield;volcanic arc,1.0,0.00869126218869039,0.8666666666666667,-15.136708799964353,29.77901553792637,#224,2744.751904993346,0.009565964302070108,624.7119700223416,1.1253517471925912e-07,1168,0.03124573349790433,489,472,223,10,10,260.2183837890625,0.43319290611936856,0.43319290611936856
0.375,0.12691377002067297,0.4,arc_0601,0.3604477885978211,0.1414213562373095,1.0,122.80604273361944,0.47216844539566694,0.20169469087075925,4,0.7983053091292407,3,passive margin;volcanic arc,1.0,0.0016809188883550401,0.6,60.59078331376608,-157.19600895603972,#588,378.25549819986924,0.04003006778067454,61.40302136680972,7.811489408304491e-07,1169,0.1262367272915697,472,464,601,2,1,99.34503936767578,0.3801811248554282,0.3801811248554282
0.2916666666666667,0.14017595065248564,0.36,arc_0207,0.3604477885978211,0.1414213562373095,1.0,35.10418309232723,0.4703508807894786,0.297746602909433,2,0.702253397090567,2,craton;narrow rift,1.0,0.0072880523889497255,0.7833333333333333,-4.445774161391818,35.401644294658446,#207,75.88202119385387,0.024407466765032332,17.552091546163616,1.1253517471925912e-07,1170,0.13926499024038166,133,132,207,1,1,103.2615966796875,0.40494247875583833,0.40494247875583833
0.4305555555555556,0.026344966923872178,1.5000000000000002,arc_0888,0.6003730411984044,0.1,1.0,2325.5610848538317,0.4702012068714468,0.5278799236797374,40,0.47212007632026265,44,accretionary complex;basin;continental back-arc basin;craton;foredeep basin;narrow rift;orogenic belt;volcanic arc;wide rift,1.0,0.12077927403836783,0.8833333333333333,62.19562005088208,81.84646873826406,#887,7349.349293229042,0.026166390978404206,1162.7805424269159,5.739088873946824e-05,1171,0.02633887364345306,508,488,888,40,18,153.9891471862793,0.4696599872833192,0.4696599872833192
0.375,0.01974823189630427,0.38,arc_0493,0.3604477885978211,0.1414213562373095,1.0,650.7294094926872,0.4701614751570432,0.43687827010950503,17,0.5631217298904949,13,accretionary complex;foredeep basin;oceanic back-arc basin;passive margin;volcanic arc,1.0,0.02984599513217838,0.9166666666666666,62.36487846921501,-153.49343243800504,#486,2062.2551156947393,0.07955755134502396,325.3647047463436,3.0115974460573396e-07,1172,0.019745665074871008,485,492,493,11,5,354.2951202392578,0.44394191612965944,0.44394191612965944
